1607,15.250458000000009,-164.749542,16.90284700000001,163.097153,32.60913099999999,-147.390869
1608,12.98001099999999,-167.019989,16.234238000000005,163.765762,32.54982000000001,-147.45018
1609,10.588684,-169.411316,15.67880199999999,164.321198,32.50006099999999,-147.499939
1610,7.379059000000012,-172.620941,15.503036000000009,164.496964,33.058043999999995,-146.941956
1611,4.50204500000001,-175.497955,15.401566000000003,164.598434,33.625641,-146.374359
1612,0.28543099999998844,-179.714569,14.990280000000013,165.00972,34.81304900000001,-145.186951
1613,3.476517000000001,176.523483,14.234116,165.765884,35.949524,-144.050476
1614,8.129074000000003,171.870926,13.097519000000005,166.902481,37.74011200000001,-142.259888
1615,12.799239999999998,167.20076,11.576859000000013,168.423141,40.288208,-139.711792
1616,17.236984000000007,162.763016,9.889556999999996,170.110443,43.04899599999999,-136.951004
1617,20.954102000000006,159.045898,8.159728999999999,171.840271,46.22936999999999,-133.77063
1618,24.191894999999988,155.808105,6.355835000000013,173.644165,49.60171500000001,-130.398285
1619,26.26031499999999,153.739685,4.772597999999988,175.227402,53.043678,-126.956322
1620,27.985640999999987,152.014359,3.4553219999999953,176.544678,55.570617999999996,-124.429382
1621,27.90759299999999,152.092407,2.5067439999999976,177.493256,59.231781,-120.768219
1622,27.192367999999988,152.807632,1.852263999999991,178.147736,62.464203,-117.535797
1623,25.804091999999997,154.195908,1.1002499999999884,178.89975,66.727867,-113.272133
1624,23.88871800000001,156.111282,0.12925699999999551,179.870743,71.166206,-108.833794
1625,21.404972,21.404972,0.846482,0.846482,76.241577,76.241577
1626,19.104736,19.104736,1.447641,1.447641,79.814598,79.814598
1627,16.804903,16.804903,0.752215,0.752215,84.297356,84.297356
1628,15.135833999999988,164.864166,0.5800629999999956,179.419937,87.293015,-92.706985
1629,13.420897999999994,166.579102,2.6591029999999876,177.340897,91.035744,-88.964256
1630,11.857315,168.142685,4.834655999999995,175.165344,94.187485,-85.812515
1631,10.266129000000006,169.733871,6.740859999999998,173.25914,97.247337,-82.752663
1632,8.74951200000001,171.250488,6.80282600000001,173.197174,99.682564,-80.317436
1633,7.3636319999999955,172.636368,6.289504999999991,173.710495,101.654907,-78.345093
1634,6.647781000000009,173.352219,4.8016660000000115,175.198334,102.050102,-77.949898
1635,6.306792999999999,173.693207,2.8849639999999965,177.115036,102.10939,-77.89061
1636,7.072417999999999,172.927582,0.7893679999999961,179.210632,100.534103,-79.465897
1637,7.681227,7.681227,1.233025,1.233025,98.664948,98.664948
1638,8.257402,8.257402,3.276999,3.276999,96.964035,96.964035
1639,8.530405,8.530405,5.317141,5.317141,95.405159,95.405159
1640,8.506182,8.506182,7.497887,7.497887,93.916992,93.916992
1641,8.12988,8.12988,9.057137,9.057137,92.75856,92.75856
1642,7.908984,7.908984,10.899112,10.899112,91.198189,91.198189
1643,7.914034,7.914034,12.298627,12.298627,89.324158,89.324158
1644,7.929124,7.929124,13.713843,13.713843,87.493996,87.493996
1645,8.547421,8.547421,14.443518,14.443518,85.485497,85.485497
1646,9.008849,9.008849,14.926565,14.926565,83.520172,83.520172
1647,9.560322,9.560322,14.762487,14.762487,81.237946,81.237946
1648,9.814523,9.814523,14.322956,14.322956,79.11689,79.11689
1649,10.097488,10.097488,13.628571,13.628571,75.937492,75.937492
1650,9.799545,9.799545,12.588426,12.588426,72.635277,72.635277
1651,9.575936,9.575936,12.381697,12.381697,68.247414,68.247414
1652,8.878889,8.878889,11.843081,11.843081,63.803719,63.803719
1653,8.5962,8.5962,12.150198,12.150198,60.215343,60.215343
1654,7.993797,7.993797,12.744583,12.744583,56.470058,56.470058
1655,8.092259,8.092259,13.975114,13.975114,54.44305,54.44305
1656,7.783245,7.783245,15.091404,15.091404,53.426285,53.426285
1657,7.813887,7.813887,16.312809,16.312809,52.659687,52.659687
1658,7.30153,7.30153,16.782391,16.782391,52.675964,52.675964
1659,7.126418,7.126418,16.818663,16.818663,53.077866,53.077866
1660,6.760589,6.760589,16.176632,16.176632,53.473568,53.473568
1661,6.372334,6.372334,15.43166,15.43166,53.840755,53.840755
1662,5.862648,5.862648,14.646587,14.646587,54.067429,54.067429
1663,5.420051,5.420051,14.071092,14.071092,54.183075,54.183075
1664,4.842825,4.842825,13.626028,13.626028,54.181644,54.181644
1665,4.204535,4.204535,13.264762,13.264762,54.177315,54.177315
1666,3.982276,3.982276,13.458957,13.458957,54.00378,54.00378
1667,3.794324,3.794324,13.727705,13.727705,53.873299,53.873299
1668,3.860221,3.860221,14.124649,14.124649,53.71122,53.71122
1669,4.014054,4.014054,14.551363,14.551363,53.579773,53.579773
1670,4.204287,4.204287,14.874517,14.874517,53.369724,53.369724
1671,4.30298,4.30298,15.013546,15.013546,53.202545,53.202545
1672,4.377914,4.377914,15.094284,15.094284,52.937447,52.937447
1673,4.286408,4.286408,14.986914,14.986914,52.640747,52.640747
1674,4.148835,4.148835,14.858746,14.858746,52.339333,52.339333
1675,3.799884,3.799884,14.613526,14.613526,52.04924,52.04924
1676,3.367332,3.367332,14.311824,14.311824,51.804714,51.804714
1677,2.64972,2.64972,13.733678,13.733678,51.747162,51.747162
1678,1.897954,1.897954,13.071792,13.071792,51.860828,51.860828
1679,0.811451,0.811451,11.944319,11.944319,52.293976,52.293976
1680,-0.2757,-0.2757,10.759834,10.759834,52.789063,52.789063
1681,-1.592707,-1.592707,8.92703,8.92703,53.952724,53.952724
1682,-3.189837,-3.189837,7.144763,7.144763,55.228718,55.228718
1683,-4.418891,-4.418891,5.51266,5.51266,56.703293,56.703293
1684,-5.832435,-5.832435,4.086334,4.086334,58.337955,58.337955
1685,-6.411417,-6.411417,2.590052,2.590052,60.232521,60.232521
1686,-6.568818,-6.568818,1.57364,1.57364,61.812946,61.812946
1687,-5.709931,-5.709931,0.41359,0.41359,62.934647,62.934647
1688,4.366669000000002,-175.633331,0.49735999999998626,179.50264,62.572272999999996,-117.427727
1689,2.1902469999999994,-177.809753,1.4622960000000091,178.537704,61.70665700000001,-118.293343
1690,0.31512499999999477,-179.684875,2.5786290000000065,177.421371,59.132003999999995,-120.867996
1691,1.9010769999999866,178.098923,3.7509310000000085,176.249069,56.094139,-123.905861
1692,3.5097049999999967,176.490295,5.521667000000008,174.478333,52.393173000000004,-127.606827
1693,4.555115000000001,175.444885,7.335998999999987,172.664001,49.06456,-130.93544
1694,4.281814999999995,175.718185,9.510741999999993,170.489258,45.29092399999999,-134.709076
1695,3.9940640000000087,176.005936,11.408249000000012,168.591751,41.636138999999986,-138.363861
1696,0.29449500000001194,179.705505,12.73805200000001,167.261948,39.095078,-140.904922
1697,1.865936000000005,-178.134064,13.506240999999989,166.493759,36.657028,-143.342972
1698,4.733582000000013,-175.266418,14.255432000000013,165.744568,34.863617000000005,-145.136383
1699,6.960387999999995,-173.039612,15.42742899999999,164.572571,32.892731,-147.107269
1700,9.739242999999988,-170.260757,18.100448999999998,161.899551,31.01542699999999,-148.984573
1701,11.150497000000001,-168.849503,20.604400999999996,159.395599,29.289398000000006,-150.710602
1702,14.948349000000007,-165.051651,23.122375000000005,156.877625,28.439423000000005,-151.560577
1703,18.361831999999993,-161.638168,25.700119,154.299881,28.477294999999998,-151.522705
1704,22.50483700000001,-157.495163,27.99285900000001,152.007141,29.447951999999987,-150.552048
1705,25.565964000000008,-154.434036,29.363861000000014,150.636139,31.001236000000006,-148.998764
1706,28.135955999999993,-151.864044,30.24217200000001,149.757828,32.74693300000001,-147.253067
1707,30.233215,-149.766785,30.714752000000004,149.285248,34.305023000000006,-145.694977
1708,31.817169000000007,-148.182831,30.746521,149.253479,35.569733000000014,-144.430267
1709,33.055679,-146.944321,30.82508899999999,149.174911,36.81166099999999,-143.188339
1710,34.88395700000001,-145.116043,31.32969700000001,148.670303,38.953125,-141.046875
1711,35.20443700000001,-144.795563,31.85020399999999,148.149796,39.092636,-140.907364
1712,34.63948099999999,-145.360519,31.936995999999994,148.063004,38.435547000000014,-141.564453
1713,32.48988299999999,-147.510117,30.900192000000004,149.099808,36.563141,-143.436859
1714,29.861480999999998,-150.138519,29.503753999999986,150.496246,34.463775999999996,-145.536224
1715,26.129501000000005,-153.870499,27.517089999999996,152.48291,32.69087200000001,-147.309128
1716,22.970627000000007,-157.029373,25.812576000000007,154.187424,31.658446999999995,-148.341553
1717,19.413344999999993,-160.586655,24.295424999999994,155.704575,31.31868,-148.68132
1718,15.394149999999996,-164.60585,23.053206999999986,156.946793,31.888610999999997,-148.111389
1719,11.298401000000013,-168.701599,22.11511200000001,157.884888,32.50967399999999,-147.490326
1720,6.440642999999994,-173.559357,21.288376,158.711624,33.75465399999999,-146.245346
1721,1.273651000000001,-178.726349,20.256789999999995,159.74321,35.208664,-144.791336
1722,4.526626999999991,175.473373,18.689514000000003,161.310486,37.322922000000005,-142.677078
1723,9.593445000000003,170.406555,17.000182999999993,162.999817,39.534729,-140.465271
1724,15.171738000000005,164.828262,14.737090999999992,165.262909,42.74603300000001,-137.253967
1725,20.519012000000004,159.480988,12.192825,167.807175,45.918137,-134.081863
1726,24.468216000000012,155.531784,9.828323000000012,170.171677,50.16149899999999,-129.838501
1727,27.686813,152.313187,7.4650120000000015,172.534988,54.232941,-125.767059
1728,29.294524999999993,150.705475,5.50410500000001,174.495895,58.400665000000004,-121.599335
1729,30.158249000000012,149.841751,3.8106229999999925,176.189377,62.208893,-117.791107
1730,29.364334000000014,150.635666,2.486403999999993,177.513596,66.402435,-113.597565
1731,27.740645999999998,152.259354,1.9973449999999957,178.002655,69.110397,-110.889603
1732,25.584885000000014,154.415115,0.9127200000000073,179.08728,73.267113,-106.732887
1733,22.78840600000001,157.211594,0.5044249999999977,179.495575,77.535637,-102.464363
1734,19.93450899999999,160.065491,0.25939900000000193,179.740601,81.93264,-98.06736
1735,17.679108000000014,162.320892,0.6747279999999876,179.325272,86.70948,-93.29052
1736,15.732742000000002,164.267258,1.4206540000000132,178.579346,91.20417,-88.79583
1737,14.33041399999999,165.669586,2.7910610000000133,177.208939,94.906761,-85.093239
1738,13.382049999999992,166.61795,3.9806210000000135,176.019379,97.511848,-82.488152
1739,12.515761999999995,167.484238,4.847565000000003,175.152435,99.857582,-80.142418
1740,11.376555999999994,168.623444,5.928772000000009,174.071228,101.465805,-78.534195
1741,10.990509000000003,169.009491,4.8276520000000005,175.172348,101.810059,-78.189941
1742,10.646759000000003,169.353241,3.401855000000012,176.598145,101.956146,-78.043854
1743,10.953658999999988,169.046341,1.1341859999999997,178.865814,101.155624,-78.844376
1744,11.750612,11.750612,1.198115,1.198115,100.236008,100.236008
1745,12.322395,12.322395,3.878105,3.878105,98.900536,98.900536
1746,12.586219,12.586219,5.837864,5.837864,97.735489,97.735489
1747,12.713507,12.713507,8.125944,8.125944,96.170486,96.170486
1748,12.811431,12.811431,10.136807,10.136807,94.448723,94.448723
1749,12.392428,12.392428,12.096442,12.096442,92.659401,92.659401
1750,12.539893,12.539893,13.421654,13.421654,90.523827,90.523827
1751,12.479826,12.479826,14.539188,14.539188,88.329796,88.329796
1752,12.617979,12.617979,14.938452,14.938452,85.822533,85.822533
1753,12.619293,12.619293,14.672865,14.672865,83.515335,83.515335
1754,12.973873,12.973873,13.698082,13.698082,80.265709,80.265709
1755,13.079834,13.079834,11.883196,11.883196,77.458702,77.458702
1756,12.845328,12.845328,10.70351,10.70351,72.619858,72.619858
1757,13.449899,13.449899,10.045435,10.045435,67.504379,67.504379
1758,13.184405,13.184405,10.064322,10.064322,63.067699,63.067699
1759,12.488325,12.488325,9.857706,9.857706,58.5247,58.5247
1760,12.465762,12.465762,10.529867,10.529867,54.867886,54.867886
1761,12.417964,12.417964,11.203834,11.203834,52.860649,52.860649
1762,12.113655,12.113655,12.064449,12.064449,51.171455,51.171455
1763,12.370096,12.370096,13.364271,13.364271,50.123997,50.123997
1764,12.871627,12.871627,14.930787,14.930787,49.455776,49.455776
1765,13.021295,13.021295,15.787359,15.787359,49.462097,49.462097
1766,13.118225,13.118225,16.315073,16.315073,49.589573,49.589573
1767,12.661756,12.661756,15.939461,15.939461,49.678474,49.678474
1768,12.036128,12.036128,15.265222,15.265222,49.873493,49.873493
1769,11.145137,11.145137,14.354455,14.354455,49.958069,49.958069
1770,10.072499,10.072499,13.245116,13.245116,50.012558,50.012558
1771,9.272513,9.272513,12.837951,12.837951,49.921391,49.921391
1772,8.383062,8.383062,12.523541,12.523541,49.811104,49.811104
1773,8.023292,8.023292,12.728325,12.728325,49.708668,49.708668
1774,7.757098,7.757098,13.073689,13.073689,49.655022,49.655022
1775,7.790055,7.790055,13.675091,13.675091,49.582474,49.582474
1776,7.820062,7.820062,14.205612,14.205612,49.507881,49.507881
1777,7.847593,7.847593,14.782256,14.782256,49.321823,49.321823
1778,7.499813,7.499813,15.041208,15.041208,49.066658,49.066658
1779,7.101267,7.101267,15.187578,15.187578,48.77713,48.77713
1780,6.242852,6.242852,14.842035,14.842035,48.767769,48.767769
1781,5.232852,5.232852,14.261265,14.261265,48.873287,48.873287
1782,3.720835,3.720835,13.054003,13.054003,49.5536,49.5536
1783,2.19268,2.19268,11.684011,11.684011,50.558632,50.558632
1784,0.14781,0.14781,9.803768,9.803768,52.121681,52.121681
1785,-1.994061,-1.994061,7.857115,7.857115,53.593834,53.593834
1786,-3.881613,-3.881613,5.727217,5.727217,55.828045,55.828045
1787,-5.775908,-5.775908,3.748064,3.748064,58.492798,58.492798
1788,-6.76027,-6.76027,1.554802,1.554802,60.949459,60.949459
1789,7.235549999999989,-172.76445,0.5001680000000022,179.499832,63.558907000000005,-116.441093
1790,6.486038000000008,-173.513962,2.477569999999986,177.52243,64.661247,-115.338753
1791,5.338180999999992,-174.661819,3.7545320000000117,176.245468,64.661392,-115.338608
1792,3.231811999999991,-176.768188,5.454207999999994,174.545792,63.033294999999995,-116.966705
1793,1.3968659999999886,-178.603134,7.237822999999992,172.762177,59.354393,-120.645607
1794,0.7745669999999905,179.225433,8.952805000000012,171.047195,55.291809,-124.708191
1795,1.3747710000000097,178.625229,11.244614000000013,168.755386,50.91545099999999,-129.084549
1796,2.028472999999991,177.971527,13.244216999999992,166.755783,46.61514299999999,-133.384857
1797,1.1856229999999925,178.814377,15.082763999999997,164.917236,42.923385999999994,-137.076614
1798,0.0033870000000035816,179.996613,16.23551900000001,163.764481,40.283615,-139.716385
1799,2.1623539999999934,-177.837646,17.301285000000007,162.698715,37.45922899999999,-142.540771
1800,3.23388700000001,-176.766113,17.012192,162.987808,35.04087799999999,-144.959122
1801,4.760208000000006,-175.239792,17.717056000000014,162.282944,32.62158199999999,-147.378418
1802,6.475662,-173.524338,19.495498999999995,160.504501,29.687454000000002,-150.312546
1803,9.400802999999996,-170.599197,22.68315100000001,157.316849,27.416840000000008,-152.58316
1804,12.452285999999987,-167.547714,25.351439999999997,154.64856,25.46601899999999,-154.533981
1805,17.288589,-162.711411,27.62356600000001,152.376434,25.683334000000002,-154.316666
1806,21.03765899999999,-158.962341,29.709456999999986,150.290543,26.917786000000007,-153.082214
1807,24.376114,-155.623886,31.117310000000003,148.88269,29.23966999999999,-150.76033
1808,25.936554,-154.063446,31.400207999999992,148.599792,31.456450999999987,-148.543549
1809,27.019699000000003,-152.980301,31.47328200000001,148.526718,33.190338,-146.809662
1810,27.51606799999999,-152.483932,31.097687000000008,148.902313,33.85289,-146.14711
1811,28.074187999999992,-151.925812,30.73318499999999,149.266815,34.25456199999999,-145.745438
1812,28.241608000000014,-151.758392,30.217453000000006,149.782547,34.47283899999999,-145.527161
1813,28.34355199999999,-151.656448,29.8647,150.1353,34.782532,-145.217468
1814,28.158096,-151.841904,29.81895399999999,150.181046,34.82098400000001,-145.179016
1815,28.008453000000003,-151.991547,30.07605000000001,149.92395,34.667159999999996,-145.33284
1816,25.537628000000012,-154.462372,29.244353999999987,150.755646,33.79742400000001,-146.202576
1817,22.708481000000006,-157.291519,28.06135599999999,151.938644,32.845260999999994,-147.154739
1818,19.408965999999992,-160.591034,26.66378800000001,153.336212,32.78973400000001,-147.210266
1819,16.191788000000003,-163.808212,25.211563000000012,154.788437,32.99259900000001,-147.007401
1820,12.534286000000009,-167.465714,24.062714,155.937286,34.22100800000001,-145.778992
1821,9.75576799999999,-170.244232,23.265593999999993,156.734406,35.44868500000001,-144.551315
1822,5.913544000000002,-174.086456,22.481719999999996,157.51828,37.157669,-142.842331
1823,1.3160249999999962,-178.683975,21.668259000000006,158.331741,39.324112000000014,-140.675888
1824,3.3869630000000086,176.613037,20.62197900000001,159.378021,41.489868,-138.510132
1825,8.4375,171.5625,19.034865999999994,160.965134,44.20521500000001,-135.794785
1826,13.427658000000008,166.572342,17.121429000000006,162.878571,47.08966100000001,-132.910339
1827,18.051818999999995,161.948181,14.977080999999998,165.022919,50.45478800000001,-129.545212
1828,21.465958,158.534042,13.117843999999991,166.882156,53.422225999999995,-126.577774
1829,24.604354999999998,155.395645,11.114822000000004,168.885178,57.055779,-122.944221
1830,27.36286899999999,152.637131,9.141784999999999,170.858215,60.07643899999999,-119.923561
1831,28.189941000000005,151.810059,8.370070999999996,171.629929,63.420897999999994,-116.579102
1832,28.28147899999999,151.718521,7.878097999999994,172.121902,66.42115,-113.57885
1833,26.899933000000004,153.100067,7.461028999999996,172.538971,70.012283,-109.987717
1834,25.05079699999999,154.949203,7.07763700000001,172.922363,73.671219,-106.328781
1835,22.716339000000005,157.283661,6.456572999999992,173.543427,78.323837,-101.676163
1836,20.437363000000005,159.562637,6.065796000000006,173.934204,82.086746,-97.913254
1837,18.305191000000008,161.694809,5.941115999999994,174.058884,86.566269,-93.433731
1838,16.831099999999992,163.1689,5.902985000000001,174.097015,90.382614,-89.617386
1839,15.347548999999987,164.652451,5.986679000000009,174.013321,94.136566,-85.863434
1840,14.039580999999998,165.960419,5.718551999999988,174.281448,96.791275,-83.208725
1841,12.601745999999991,167.398254,5.138992000000002,174.861008,98.92955,-81.07045
1842,11.50114400000001,168.498856,3.6737210000000005,176.326279,100.222328,-79.777672
1843,10.771895999999998,169.228104,2.1540530000000047,177.845947,100.685699,-79.314301
1844,10.614182,169.385818,0.1838989999999967,179.816101,100.383049,-79.616951
1845,11.051069,11.051069,1.967134,1.967134,99.694656,99.694656
1846,12.05134,12.05134,4.206455,4.206455,98.215065,98.215065
1847,12.907413,12.907413,6.537469,6.537469,96.568771,96.568771
1848,13.363996,13.363996,9.082349,9.082349,94.591446,94.591446
1849,13.281758,13.281758,11.016142,11.016142,93.160828,93.160828
1850,13.276138,13.276138,13.046263,13.046263,91.028374,91.028374
1851,12.89764,12.89764,14.361106,14.361106,89.289932,89.289932
1852,12.575009,12.575009,15.4186,15.4186,87.043747,87.043747
1853,12.804217,12.804217,15.555334,15.555334,84.47654,84.47654
1854,12.683807,12.683807,15.282351,15.282351,81.808144,81.808144
1855,12.982491,12.982491,14.432171,14.432171,78.565712,78.565712
1856,12.906306,12.906306,13.283503,13.283503,75.023621,75.023621
1857,12.507112,12.507112,12.216606,12.216606,70.67231,70.67231
1858,11.721531,11.721531,11.451196,11.451196,66.580544,66.580544
1859,11.077245,11.077245,10.799513,10.799513,61.835819,61.835819
1860,10.011662,10.011662,10.24676,10.24676,56.973461,56.973461
1861,10.465075,10.465075,10.6696,10.6696,53.628685,53.628685
1862,10.777236,10.777236,11.339196,11.339196,50.737701,50.737701
1863,11.457304,11.457304,13.041296,13.041296,49.511673,49.511673
1864,11.512219,11.512219,14.413665,14.413665,48.535629,48.535629
1865,11.863253,11.863253,15.812825,15.812825,48.058552,48.058552
1866,11.441185,11.441185,16.662325,16.662325,48.250046,48.250046
1867,11.159215,11.159215,16.909376,16.909376,48.581898,48.581898
1868,10.539272,10.539272,16.207254,16.207254,48.822304,48.822304
1869,9.873056,9.873056,15.303565,15.303565,49.102894,49.102894
1870,9.146125,9.146125,14.318946,14.318946,49.201939,49.201939
1871,8.307502,8.307502,13.357931,13.357931,49.195305,49.195305
1872,7.491561,7.491561,12.769643,12.769643,49.029434,49.029434
1873,6.941988,6.941988,12.582165,12.582165,48.871021,48.871021
1874,6.518778,6.518778,12.709205,12.709205,48.700836,48.700836
1875,6.260065,6.260065,13.171297,13.171297,48.601776,48.601776
1876,6.347778,6.347778,13.782449,13.782449,48.448334,48.448334
1877,6.50545,6.50545,14.474306,14.474306,48.313591,48.313591
1878,6.503167,6.503167,14.936831,14.936831,48.030098,48.030098
1879,6.370073,6.370073,15.178586,15.178586,47.763512,47.763512
1880,5.999263,5.999263,15.207026,15.207026,47.34848,47.34848
1881,5.56671,5.56671,15.138436,15.138436,47.012688,47.012688
1882,4.858234,4.858234,14.849993,14.849993,46.753601,46.753601
1883,3.946488,3.946488,14.33569,14.33569,46.79739,46.79739
1884,3.034673,3.034673,13.776153,13.776153,46.944263,46.944263
1885,1.982746,1.982746,12.977347,12.977347,47.473911,47.473911
1886,0.888288,0.888288,12.130778,12.130778,48.144924,48.144924
1887,-0.464743,-0.464743,11.123312,11.123312,49.044788,49.044788
1888,-1.755239,-1.755239,10.183253,10.183253,49.948475,49.948475
1889,-3.354456,-3.354456,8.968669,8.968669,51.136211,51.136211
1890,-5.236891,-5.236891,7.589767,7.589767,52.789413,52.789413
1891,-6.023119,-6.023119,6.236762,6.236762,53.502758,53.502758
1892,-5.754614,-5.754614,4.767329,4.767329,53.933376,53.933376
1893,-5.494266,-5.494266,4.077454,4.077454,54.547928,54.547928
1894,-3.933117,-3.933117,3.466923,3.466923,53.70647,53.70647
1895,-1.893,-1.893,2.107727,2.107727,51.412697,51.412697
1896,0.279111,0.279111,1.118837,1.118837,49.1399,49.1399
1897,1.851807000000008,178.148193,0.507156000000009,179.492844,46.27153000000001,-133.72847
1898,1.6924129999999877,178.307587,3.2931370000000015,176.706863,41.724593999999996,-138.275406
1899,1.015625,178.984375,5.468032999999991,174.531967,38.158142,-141.841858
1900,2.09581,-177.90419,7.829361000000006,172.170639,35.11721800000001,-144.882782
1901,4.757538000000011,-175.242462,9.968413999999996,170.031586,32.31909200000001,-147.680908
1902,8.096129999999988,-171.90387,12.531524999999988,167.468475,29.591399999999993,-150.4086
1903,10.584167000000008,-169.415833,15.047424000000007,164.952576,27.21852100000001,-152.781479
1904,12.565842000000004,-167.434158,17.759276999999997,162.240723,24.847473000000008,-155.152527
1905,16.302031999999997,-163.697968,21.560790999999995,158.439209,21.809784000000008,-158.190216
1906,20.691253999999986,-159.308746,24.816574000000003,155.183426,21.18495200000001,-158.815048
1907,24.174988000000013,-155.825012,27.698700000000002,152.3013,21.580489999999998,-158.41951
1908,30.857956,-149.142044,30.489136000000002,149.510864,23.63304099999999,-156.366959
1909,33.15377799999999,-146.846222,31.28860499999999,148.711395,25.653152000000006,-154.346848
1910,34.78651400000001,-145.213486,31.33322100000001,148.666779,27.25413499999999,-152.745865
1911,35.311263999999994,-144.688736,30.520141999999993,149.479858,28.259262000000007,-151.740738
1912,35.16868600000001,-144.831314,29.139801000000006,150.860199,29.725220000000007,-150.27478
1913,34.39132699999999,-145.608673,28.25088500000001,151.749115,31.40181000000001,-148.59819
1914,33.280045,-146.719955,27.57789600000001,152.422104,32.83369400000001,-147.166306
1915,31.012558000000013,-148.987442,27.046875,152.953125,33.85420199999999,-146.145798
1916,28.29852299999999,-151.701477,26.78427099999999,153.215729,34.08485400000001,-145.915146
1917,24.45169100000001,-155.548309,26.58410599999999,153.415894,33.266144,-146.733856
1918,20.387100000000004,-159.6129,26.245757999999995,153.754242,32.372772,-147.627228
1919,15.835327000000007,-164.164673,25.38166799999999,154.618332,32.64875799999999,-147.351242
1920,11.494002999999992,-168.505997,24.10318000000001,155.89682,33.304947,-146.695053
1921,7.746840999999989,-172.253159,23.07420300000001,156.925797,36.08062699999999,-143.919373
1922,3.908141999999998,-176.091858,21.932251000000008,158.067749,38.85562100000001,-141.144379
1923,0.9484559999999931,179.051544,21.717667000000006,158.282333,41.46752900000001,-138.532471
1924,4.7575840000000085,175.242416,21.825760000000002,158.17424,43.18104600000001,-136.818954
1925,9.928664999999995,170.071335,21.40928600000001,158.590714,45.817612,-134.182388
1926,13.96232599999999,166.037674,20.672470000000004,159.32753,47.856064,-132.143936
1927,18.39205899999999,161.607941,19.377274,160.622726,50.784988,-129.215012
1928,22.078079000000002,157.921921,17.63116500000001,162.368835,54.276527,-125.723473
1929,25.31359900000001,154.686401,15.885345000000001,164.114655,57.687729000000004,-122.312271
1930,27.42172199999999,152.578278,14.461028999999996,165.538971,61.15904999999999,-118.84095
1931,28.834503000000012,151.165497,13.331711000000013,166.668289,64.376266,-115.623734
1932,28.76448099999999,151.235519,12.741623000000004,167.258377,67.546028,-112.453972
1933,27.81137100000001,152.188629,12.746444999999994,167.253555,69.976768,-110.023232
1934,26.263931000000014,153.736069,12.423598999999996,167.576401,73.519722,-106.480278
1935,24.025665000000004,155.974335,12.228836000000001,167.771164,77.062035,-102.937965
1936,22.614837999999992,157.385162,11.107788,168.892212,82.594032,-97.405968
1937,21.202361999999994,158.797638,10.121078000000011,169.878922,88.06041,-91.93959
1938,20.03015099999999,159.969849,9.41871599999999,170.581284,93.372276,-86.627724
1939,18.88970900000001,161.110291,9.140366,170.859634,97.011017,-82.988983
1940,17.527985,162.472015,8.848892000000006,171.151108,100.996529,-79.003471
1941,16.197372,163.802628,8.945206000000013,171.054794,102.783745,-77.216255
1942,15.108047,164.891953,8.536301000000009,171.463699,104.309761,-75.690239
1943,14.772705000000002,165.227295,7.486007999999998,172.513992,104.503014,-75.496986
1944,14.703506000000004,165.296494,6.332473999999991,173.667526,104.16333,-75.83667
1945,15.416718000000003,164.583282,4.645781999999997,175.354218,102.874817,-77.125183
1946,16.12515300000001,163.874847,2.7736050000000034,177.226395,101.471352,-78.528648
1947,16.52821399999999,163.471786,0.4764099999999871,179.52359,99.950523,-80.049477
1948,16.555813,16.555813,1.64135,1.64135,98.680336,98.680336
1949,16.304127,16.304127,4.101787,4.101787,97.218147,97.218147
1950,15.67619,15.67619,6.704857,6.704857,95.843452,95.843452
1951,15.460726,15.460726,8.463389,8.463389,94.03862,94.03862
1952,15.093869,15.093869,10.170744,10.170744,92.120621,92.120621
1953,15.071162,15.071162,11.385451,11.385451,89.666779,89.666779
1954,14.844815,14.844815,12.082055,12.082055,87.751633,87.751633
1955,14.938638,14.938638,12.469967,12.469967,85.082687,85.082687
1956,14.683628,14.683628,12.531603,12.531603,83.070435,83.070435
1957,14.431047,14.431047,12.183095,12.183095,80.181755,80.181755
1958,14.671552,14.671552,11.872668,11.872668,76.717323,76.717323
1959,14.493876,14.493876,11.07139,11.07139,72.82962,72.82962
1960,14.666559,14.666559,10.954953,10.954953,68.616501,68.616501
1961,14.426423,14.426423,10.501871,10.501871,63.993771,63.993771
1962,14.337148,14.337148,10.300794,10.300794,59.637886,59.637886
1963,14.005923,14.005923,10.15743,10.15743,56.36425,56.36425
1964,14.228828,14.228828,10.59022,10.59022,53.158905,53.158905
1965,14.65867,14.65867,10.922814,10.922814,49.957962,49.957962
1966,14.950708,14.950708,12.263413,12.263413,48.594669,48.594669
1967,15.107903,15.107903,13.883447,13.883447,47.264919,47.264919
1968,14.637506,14.637506,15.15222,15.15222,46.875385,46.875385
1969,13.64003,13.64003,15.908935,15.908935,47.156998,47.156998
1970,12.762752,12.762752,15.921661,15.921661,47.496113,47.496113
1971,11.955932,11.955932,15.521174,15.521174,47.906929,47.906929
1972,11.074868,11.074868,14.641723,14.641723,48.208084,48.208084
1973,10.277209,10.277209,13.66256,13.66256,48.284821,48.284821
1974,9.41505,9.41505,12.733637,12.733637,48.32048,48.32048
1975,8.819122,8.819122,12.248997,12.248997,48.254864,48.254864
1976,8.249556,8.249556,11.978011,11.978011,48.15456,48.15456
1977,7.904886,7.904886,12.191819,12.191819,47.996609,47.996609
1978,7.713021,7.713021,12.648238,12.648238,47.834599,47.834599
