143,-34.573288,-34.573288,55.312969,55.312969,43.029392,43.029392
144,-34.096428,-34.096428,55.056499,55.056499,43.577347,43.577347
145,-33.713013,-33.713013,54.784904,54.784904,44.387688,44.387688
146,-33.38641,-33.38641,54.558643,54.558643,44.917339,44.917339
147,-33.043209,-33.043209,54.323044,54.323044,45.554615,45.554615
148,-32.713673,-32.713673,54.104462,54.104462,46.195713,46.195713
149,-32.360325,-32.360325,53.892296,53.892296,46.811577,46.811577
150,-32.081352,-32.081352,53.738892,53.738892,47.462204,47.462204
151,-31.724852,-31.724852,53.544613,53.544613,48.224113,48.224113
152,-31.485748,-31.485748,53.38002,53.38002,48.726044,48.726044
153,-31.117922,-31.117922,53.171223,53.171223,49.524044,49.524044
154,-30.853275,-30.853275,52.991634,52.991634,50.053764,50.053764
155,-30.500284,-30.500284,52.797924,52.797924,50.769039,50.769039
156,-30.147814,-30.147814,52.603912,52.603912,51.480701,51.480701
157,-29.784214,-29.784214,52.436104,52.436104,52.231377,52.231377
158,-29.424421,-29.424421,52.256344,52.256344,52.943459,52.943459
159,-29.05052,-29.05052,52.10339,52.10339,53.69762,53.69762
160,-28.650652,-28.650652,51.918961,51.918961,54.449352,54.449352
161,-28.341265,-28.341265,51.714668,51.714668,55.040695,55.040695
162,-27.946856,-27.946856,51.491123,51.491123,55.736961,55.736961
163,-27.558655,-27.558655,51.213383,51.213383,56.422523,56.422523
164,-27.180349,-27.180349,50.902054,50.902054,57.086361,57.086361
165,-26.811514,-26.811514,50.534855,50.534855,57.801704,57.801704
166,-26.256235,-26.256235,50.292343,50.292343,58.518513,58.518513
167,-26.022205,-26.022205,49.885658,49.885658,59.105129,59.105129
168,-25.597101,-25.597101,49.434048,49.434048,59.901688,59.901688
169,-25.373281,-25.373281,49.026642,49.026642,60.538692,60.538692
170,-25.000387,-25.000387,48.658421,48.658421,61.283222,61.283222
171,-24.795654,-24.795654,48.129105,48.129105,62.070015,62.070015
172,-24.436792,-24.436792,47.834774,47.834774,62.775578,62.775578
173,-24.160366,-24.160366,47.557663,47.557663,63.460907,63.460907
174,-23.911329,-23.911329,47.35022,47.35022,64.110962,64.110962
175,-23.635845,-23.635845,47.184456,47.184456,64.764267,64.764267
176,-23.495731,-23.495731,47.07375,47.07375,65.286171,65.286171
177,-23.271225,-23.271225,46.995617,46.995617,65.871994,65.871994
178,-23.056009,-23.056009,46.942123,46.942123,66.434639,66.434639
179,-22.839987,-22.839987,46.909035,46.909035,66.98201,66.98201
180,-22.537453,-22.537453,46.90173,46.90173,67.509933,67.509933
181,-22.249523,-22.249523,46.86211,46.86211,68.11734,68.11734
182,-22.189548,-22.189548,46.748756,46.748756,68.549011,68.549011
183,-21.902184,-21.902184,46.665314,46.665314,69.156242,69.156242
184,-21.701,-21.701,46.52039,46.52039,69.670921,69.670921
185,-21.763372,-21.763372,46.321587,46.321587,69.977577,69.977577
186,-21.55559,-21.55559,46.108017,46.108017,70.477417,70.477417
187,-21.222717,-21.222717,45.954979,45.954979,70.973557,70.973557
188,-20.963989,-20.963989,45.714943,45.714943,71.45594,71.45594
189,-20.773981,-20.773981,45.422733,45.422733,71.864433,71.864433
190,-20.226307,-20.226307,45.194164,45.194164,72.509354,72.509354
191,-20.056784,-20.056784,44.877407,44.877407,72.84967,72.84967
192,-19.752655,-19.752655,44.590054,44.590054,73.261284,73.261284
193,-19.431534,-19.431534,44.289734,44.289734,73.635674,73.635674
194,-19.22426,-19.22426,43.985119,43.985119,73.920395,73.920395
195,-18.776627,-18.776627,43.790768,43.790768,74.286232,74.286232
196,-18.322815,-18.322815,43.468876,43.468876,74.629868,74.629868
197,-18.20175,-18.20175,43.109806,43.109806,74.686371,74.686371
198,-17.516062,-17.516062,42.840878,42.840878,75.080917,75.080917
199,-17.256741,-17.256741,42.540661,42.540661,75.13884,75.13884
200,-16.803394,-16.803394,42.271812,42.271812,75.297256,75.297256
201,-16.380442,-16.380442,42.002487,42.002487,75.386147,75.386147
202,-15.84544,-15.84544,41.83976,41.83976,75.567413,75.567413
203,-15.386396,-15.386396,41.614868,41.614868,75.657959,75.657959
204,-14.919283,-14.919283,41.391373,41.391373,75.745232,75.745232
205,-14.420966,-14.420966,41.161598,41.161598,75.845314,75.845314
206,-14.090067,-14.090067,40.883205,40.883205,75.850037,75.850037
207,-13.626271,-13.626271,40.608917,40.608917,75.936775,75.936775
208,-13.181929,-13.181929,40.301174,40.301174,76.023827,76.023827
209,-12.728992,-12.728992,39.986542,39.986542,76.119812,76.119812
210,-12.189364,-12.189364,39.780762,39.780762,76.323425,76.323425
211,-11.681591,-11.681591,39.495617,39.495617,76.47435,76.47435
212,-11.441036,-11.441036,39.214466,39.214466,76.472504,76.472504
213,-10.962545,-10.962545,38.960999,38.960999,76.606293,76.606293
214,-10.726521,-10.726521,38.714104,38.714104,76.602425,76.602425
215,-10.343607,-10.343607,38.486782,38.486782,76.682899,76.682899
216,-10.009253,-10.009253,38.263641,38.263641,76.716339,76.716339
217,-9.58311,-9.58311,38.12756,38.12756,76.834427,76.834427
218,-9.251474,-9.251474,37.962524,37.962524,76.868141,76.868141
219,-8.916618,-8.916618,37.838192,37.838192,76.895874,76.895874
220,-8.58954,-8.58954,37.725742,37.725742,76.921906,76.921906
221,-8.402415,-8.402415,37.632069,37.632069,76.872177,76.872177
222,-8.13852,-8.13852,37.552258,37.552258,76.869965,76.869965
223,-7.915894,-7.915894,37.470272,37.470272,76.854042,76.854042
224,-7.660723,-7.660723,37.404587,37.404587,76.889977,76.889977
225,-7.410851,-7.410851,37.32526,37.32526,76.915436,76.915436
226,-7.216528,-7.216528,37.229736,37.229736,76.938477,76.938477
227,-7.216807,-7.216807,37.114826,37.114826,76.870216,76.870216
228,-7.07816,-7.07816,37.034641,37.034641,76.89267,76.89267
229,-7.108074,-7.108074,36.942883,36.942883,76.836349,76.836349
230,-7.044458,-7.044458,36.88916,36.88916,76.841187,76.841187
231,-7.0197,-7.0197,36.829079,36.829079,76.847694,76.847694
232,-6.893422,-6.893422,36.808281,36.808281,76.934441,76.934441
233,-6.877713,-6.877713,36.742348,36.742348,76.967491,76.967491
234,-6.909404,-6.909404,36.652607,36.652607,77.051331,77.051331
235,-6.950475,-6.950475,36.558811,36.558811,77.113258,77.113258
236,-7.140929,-7.140929,36.41766,36.41766,77.176414,77.176414
237,-7.314232,-7.314232,36.308678,36.308678,77.253723,77.253723
238,-7.572392,-7.572392,36.206142,36.206142,77.346947,77.346947
239,-7.776571,-7.776571,36.145683,36.145683,77.452675,77.452675
240,-8.048365,-8.048365,36.087135,36.087135,77.538963,77.538963
241,-8.337345,-8.337345,36.046021,36.046021,77.632523,77.632523
242,-8.6977,-8.6977,35.945789,35.945789,77.789711,77.789711
243,-9.010301,-9.010301,35.845055,35.845055,77.989166,77.989166
244,-9.06054,-9.06054,35.893089,35.893089,78.051926,78.051926
245,-9.228034,-9.228034,35.819675,35.819675,78.261116,78.261116
246,-9.404825,-9.404825,35.60022,35.60022,78.53524,78.53524
247,-9.431541,-9.431541,35.425312,35.425312,78.737656,78.737656
248,-9.487116,-9.487116,35.100948,35.100948,78.987221,78.987221
249,-9.748251,-9.748251,34.491135,34.491135,79.442139,79.442139
250,-9.818625,-9.818625,33.962925,33.962925,79.778511,79.778511
251,-9.916076,-9.916076,33.364407,33.364407,80.142334,80.142334
252,-9.929765,-9.929765,32.761833,32.761833,80.49131,80.49131
253,-9.906311,-9.906311,32.165401,32.165401,80.809326,80.809326
254,-9.79834,-9.79834,31.682959,31.682959,81.02639,81.02639
255,-9.719105,-9.719105,31.184906,31.184906,81.248924,81.248924
256,-9.570235,-9.570235,30.72887,30.72887,81.368805,81.368805
257,-9.402474,-9.402474,30.270197,30.270197,81.435562,81.435562
258,-9.127892,-9.127892,29.916557,29.916557,81.489243,81.489243
259,-8.837831,-8.837831,29.509529,29.509529,81.505142,81.505142
260,-8.468787,-8.468787,29.159605,29.159605,81.50293,81.50293
261,-8.023191,-8.023191,28.722189,28.722189,81.512169,81.512169
262,-7.599625,-7.599625,28.415319,28.415319,81.497795,81.497795
263,-7.120186,-7.120186,27.928577,27.928577,81.487167,81.487167
264,-6.547365,-6.547365,27.362385,27.362385,81.50882,81.50882
265,-5.956239,-5.956239,26.769747,26.769747,81.524811,81.524811
266,-5.343354,-5.343354,26.072784,26.072784,81.578163,81.578163
267,-4.674172,-4.674172,25.373747,25.373747,81.618912,81.618912
268,-3.949451,-3.949451,24.605585,24.605585,81.647118,81.647118
269,-3.279299,-3.279299,23.949661,23.949661,81.652435,81.652435
270,-2.593643,-2.593643,23.253103,23.253103,81.656075,81.656075
271,-1.808592,-1.808592,22.454735,22.454735,81.605354,81.605354
272,-1.044937,-1.044937,21.619534,21.619534,81.539154,81.539154
273,-0.236549,-0.236549,20.866379,20.866379,81.405022,81.405022
274,0.533767,0.533767,20.093325,20.093325,81.256126,81.256126
275,1.33625,1.33625,19.392841,19.392841,81.07177,81.07177
276,2.156665,2.156665,18.640175,18.640175,80.869308,80.869308
277,2.797175,2.797175,18.118893,18.118893,80.681427,80.681427
278,3.504628,3.504628,17.383686,17.383686,80.502701,80.502701
279,4.123863,4.123863,16.526838,16.526838,80.344971,80.344971
280,4.706549,4.706549,15.636685,15.636685,80.194748,80.194748
281,5.173555,5.173555,14.590196,14.590196,80.079597,80.079597
282,5.611405,5.611405,13.53955,13.53955,79.964989,79.964989
283,5.977282,5.977282,12.385771,12.385771,79.872612,79.872612
284,6.264186,6.264186,11.40747,11.40747,79.800079,79.800079
285,6.558061,6.558061,10.351808,10.351808,79.712799,79.712799
286,6.843598,6.843598,9.18218,9.18218,79.696487,79.696487
287,7.039223,7.039223,8.070297,8.070297,79.724777,79.724777
288,7.294359,7.294359,7.007068,7.007068,79.79332,79.79332
289,7.472218,7.472218,6.049219,6.049219,79.890945,79.890945
290,7.700201,7.700201,5.108106,5.108106,80.005608,80.005608
291,7.939762,7.939762,4.178149,4.178149,80.144028,80.144028
292,8.173364,8.173364,3.523009,3.523009,80.273155,80.273155
293,8.412174,8.412174,2.769135,2.769135,80.43177,80.43177
294,8.660073,8.660073,2.214169,2.214169,80.610634,80.610634
295,8.897836,8.897836,1.696812,1.696812,80.817848,80.817848
296,9.106086,9.106086,1.423731,1.423731,81.048157,81.048157
297,9.328448,9.328448,1.217671,1.217671,81.316772,81.316772
298,9.534426,9.534426,1.200303,1.200303,81.614288,81.614288
299,9.7139,9.7139,1.293179,1.293179,81.904961,81.904961
300,9.877494,9.877494,1.384179,1.384179,82.19883,82.19883
301,10.037145,10.037145,1.691779,1.691779,82.54657,82.54657
302,10.148319,10.148319,2.262645,2.262645,82.862648,82.862648
303,10.265016,10.265016,2.817482,2.817482,83.237579,83.237579
304,10.358515,10.358515,3.539154,3.539154,83.559227,83.559227
305,10.450366,10.450366,4.275505,4.275505,83.932571,83.932571
306,10.426651,10.426651,5.17067,5.17067,84.340675,84.340675
307,10.359208,10.359208,5.841753,5.841753,84.699783,84.699783
308,10.168142,10.168142,6.74137,6.74137,85.124878,85.124878
309,9.913434,9.913434,7.628963,7.628963,85.574631,85.574631
310,9.594651,9.594651,8.524675,8.524675,86.04187,86.04187
311,9.311217,9.311217,9.408861,9.408861,86.493179,86.493179
312,9.032725,9.032725,10.2729,10.2729,86.989754,86.989754
313,8.832983,8.832983,11.129423,11.129423,87.516556,87.516556
314,8.678481,8.678481,11.861366,11.861366,88.018288,88.018288
315,8.593293,8.593293,12.581999,12.581999,88.533089,88.533089
316,8.458891,8.458891,13.512328,13.512328,89.151192,89.151192
317,8.308662,8.308662,14.419796,14.419796,89.669075,89.669075
318,8.001748,8.001748,15.486055,15.486055,90.273064,90.273064
319,7.681808,7.681808,16.163645,16.163645,90.729767,90.729767
320,7.246301,7.246301,17.140841,17.140841,91.219276,91.219276
321,6.902409,6.902409,17.809361,17.809361,91.655724,91.655724
322,6.581226,6.581226,18.450632,18.450632,91.974442,91.974442
323,6.384401,6.384401,19.15736,19.15736,92.248444,92.248444
324,6.26437,6.26437,20.059322,20.059322,92.351974,92.351974
325,6.226212,6.226212,20.842089,20.842089,92.443138,92.443138
326,6.249762,6.249762,21.727293,21.727293,92.269539,92.269539
327,6.309662,6.309662,22.503307,22.503307,92.107895,92.107895
328,6.41481,6.41481,23.139828,23.139828,91.76075,91.76075
329,6.517843,6.517843,23.610575,23.610575,91.417046,91.417046
330,6.638114,6.638114,24.059706,24.059706,90.988853,90.988853
331,6.797153,6.797153,24.133875,24.133875,90.408554,90.408554
332,6.984065,6.984065,23.920443,23.920443,89.861496,89.861496
333,7.154197,7.154197,23.682962,23.682962,89.35405,89.35405
334,7.277007,7.277007,23.386116,23.386116,89.024956,89.024956
335,7.391584,7.391584,23.071774,23.071774,88.729576,88.729576
336,7.457159,7.457159,22.788387,22.788387,88.588196,88.588196
337,7.45834,7.45834,22.642645,22.642645,88.601585,88.601585
338,7.443647,7.443647,22.482702,22.482702,88.65802,88.65802
339,7.388357,7.388357,22.366396,22.366396,88.756683,88.756683
340,7.310842,7.310842,22.295443,22.295443,88.910522,88.910522
341,7.208899,7.208899,22.259321,22.259321,89.066658,89.066658
342,7.099681,7.099681,22.258059,22.258059,89.250748,89.250748
343,6.981568,6.981568,22.314739,22.314739,89.437721,89.437721
344,6.875056,6.875056,22.417587,22.417587,89.617897,89.617897
345,6.778743,6.778743,22.509922,22.509922,89.798416,89.798416
346,6.670477,6.670477,22.722195,22.722195,89.962334,89.962334
347,6.544151,6.544151,22.96525,22.96525,90.132011,90.132011
348,6.43,6.43,23.224888,23.224888,90.274216,90.274216
349,6.314222,6.314222,23.462284,23.462284,90.391884,90.391884
350,6.196838,6.196838,23.703007,23.703007,90.503685,90.503685
351,6.080105,6.080105,23.860605,23.860605,90.602715,90.602715
352,6.008216,6.008216,23.946516,23.946516,90.645256,90.645256
353,5.918188,5.918188,24.00091,24.00091,90.704094,90.704094
354,5.811737,5.811737,24.031307,24.031307,90.798454,90.798454
355,5.73208,5.73208,24.028116,24.028116,90.851387,90.851387
356,5.634439,5.634439,24.044495,24.044495,90.943764,90.943764
357,5.558828,5.558828,24.036894,24.036894,91.007729,91.007729
358,5.48746,5.48746,24.03735,24.03735,91.080612,91.080612
359,5.447011,5.447011,24.030802,24.030802,91.116089,91.116089
360,5.411433,5.411433,24.02459,24.02459,91.170898,91.170898
361,5.371913,5.371913,23.99402,23.99402,91.205009,91.205009
362,5.259727,5.259727,24.041693,24.041693,91.248161,91.248161
363,5.184308,5.184308,24.014521,24.014521,91.236961,91.236961
364,5.09903,5.09903,23.998533,23.998533,91.160339,91.160339
365,5.009383,5.009383,23.982349,23.982349,91.069031,91.069031
366,4.907033,4.907033,24.032984,24.032984,90.940468,90.940468
367,4.88162,4.88162,24.030378,24.030378,90.776405,90.776405
368,4.822499,4.822499,24.108219,24.108219,90.610046,90.610046
369,4.723099,4.723099,24.305254,24.305254,90.505447,90.505447
370,4.664392,4.664392,24.438446,24.438446,90.356331,90.356331
371,4.563125,4.563125,24.651802,24.651802,90.273468,90.273468
372,4.483587,4.483587,24.799747,24.799747,90.156067,90.156067
373,4.385602,4.385602,24.932117,24.932117,90.046478,90.046478
374,4.321002,4.321002,24.977634,24.977634,89.92524,89.92524
375,4.247416,4.247416,25.013405,25.013405,89.80217,89.80217
376,4.126721,4.126721,25.04604,25.04604,89.685471,89.685471
377,3.982627,3.982627,25.242306,25.242306,89.686134,89.686134
378,3.850561,3.850561,25.356165,25.356165,89.634193,89.634193
379,3.718637,3.718637,25.493311,25.493311,89.590385,89.590385
380,3.587236,3.587236,25.641594,25.641594,89.547928,89.547928
381,3.439914,3.439914,25.838247,25.838247,89.521591,89.521591
382,3.339817,3.339817,25.888092,25.888092,89.436768,89.436768
383,3.198491,3.198491,25.99892,25.99892,89.360535,89.360535
384,3.07326,3.07326,26.188169,26.188169,89.333839,89.333839
385,2.938446,2.938446,26.2717,26.2717,89.233177,89.233177
386,2.834129,2.834129,26.458248,26.458248,89.171463,89.171463
387,2.73377,2.73377,26.581539,26.581539,89.048378,89.048378
388,2.66326,2.66326,26.76111,26.76111,88.889534,88.889534
389,2.615035,2.615035,26.889017,26.889017,88.680748,88.680748
390,2.574661,2.574661,27.130342,27.130342,88.473145,88.473145
391,2.555288,2.555288,27.401484,27.401484,88.13533,88.13533
392,2.543032,2.543032,27.779385,27.779385,87.866882,87.866882
393,2.542778,2.542778,28.088984,28.088984,87.495262,87.495262
394,2.585985,2.585985,28.343857,28.343857,87.08857,87.08857
395,2.602073,2.602073,28.470354,28.470354,86.774483,86.774483
396,2.648589,2.648589,28.568975,28.568975,86.413963,86.413963
397,2.695119,2.695119,28.497162,28.497162,86.058174,86.058174
398,2.723582,2.723582,28.379639,28.379639,85.692757,85.692757
399,2.699605,2.699605,28.21727,28.21727,85.431259,85.431259
400,2.690593,2.690593,27.900608,27.900608,85.035744,85.035744
401,2.635566,2.635566,27.620119,27.620119,84.774467,84.774467
402,2.579562,2.579562,27.277332,27.277332,84.483261,84.483261
403,2.52621,2.52621,26.9154,26.9154,84.235115,84.235115
404,2.494257,2.494257,26.562405,26.562405,84.002686,84.002686
405,2.458105,2.458105,26.188311,26.188311,83.781532,83.781532
406,2.459711,2.459711,25.828192,25.828192,83.615608,83.615608
407,2.474349,2.474349,25.591915,25.591915,83.508171,83.508171
408,2.504022,2.504022,25.311518,25.311518,83.389305,83.389305
409,2.529143,2.529143,25.080669,25.080669,83.279167,83.279167
410,2.557763,2.557763,24.870167,24.870167,83.17363,83.17363
411,2.572236,2.572236,24.693323,24.693323,83.062981,83.062981
412,2.58694,2.58694,24.526936,24.526936,82.961708,82.961708
413,2.599241,2.599241,24.373354,24.373354,82.855904,82.855904
414,2.615945,2.615945,24.232765,24.232765,82.748428,82.748428
415,2.647629,2.647629,24.061014,24.061014,82.643036,82.643036
416,2.687841,2.687841,23.880377,23.880377,82.538551,82.538551
417,2.748574,2.748574,23.678825,23.678825,82.44191,82.44191
418,2.834435,2.834435,23.466373,23.466373,82.352455,82.352455
419,2.927994,2.927994,23.27133,23.27133,82.284111,82.284111
